fg,fga,fg_percent,x3p,x3pa,x3p_percent,x2p,x2pa,x2p_percent,e_fg_percent,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,teamChemistry,playoffs
88.21818182,200.0954545,0.288259091,22.03181818,62.32272727,0.229702273,64.09090909,139.45,0.271161364,0.246086364,34.62727273,48.55909091,20.21136364,76.31590909,98.04090909,47.56818182,19.39090909,10.35909091,38.49090909,52.1,276.8068182,710,FALSE
121.3588235,273.6352941,0.301429412,36.05882353,102.9235294,0.184982353,77.98823529,167.6882353,0.293864706,0.250505882,57.52352941,76.42647059,29.65294118,99.77058824,131.5058824,65.96470588,24.14705882,15.07647059,41.85882353,64.00294118,382.3352941,624,FALSE
71.58518519,164.7555556,0.2648,20.05555556,56.73333333,0.219251852,48.91111111,108.9222222,0.245911111,0.234296296,30.32592593,41.21111111,20.52222222,61.08703704,82.98333333,34.63703704,13.53703704,4.688888889,28.77037037,42.2462963,226.0333333,1040,FALSE
92.8952381,207.6047619,0.275971429,30.2,88.78809524,0.219533333,59.37142857,120.5619048,0.273788095,0.244480952,44.91904762,65.31904762,23.93571429,86.4452381,112.197619,53.58095238,17.66666667,11.08095238,39.9547619,54.50238095,302.752381,888,FALSE
121.6666667,244.0944444,0.308858333,30.85,86.56944444,0.217125,86.54444444,173.3944444,0.298930556,0.261772222,44.78333333,64.82777778,33.725,102.9972222,139.1194444,66.28333333,23.64444444,13.30555556,44.46666667,64.46944444,359.1416667,656,TRUE
99.1,221.63,0.2512875,32.9225,93.875,0.20693,66.49,141.075,0.235965,0.223355,42.705,63.4425,30.7775,88.9825,121.5425,52.41,19.2,11.14,40.14,62.8075,311.92,658,TRUE
125.8,264.2117647,0.360132353,41.49411765,106.4941176,0.193870588,80.90588235,155.9117647,0.343532353,0.294494118,47.70588235,63.74705882,28.75882353,106.5235294,137.4323529,71.98823529,25.14705882,19.86176471,48.99705882,72.46764706,405.1411765,634,TRUE
91.66086957,204.1869565,0.29703913,37.92391304,106.6130435,0.195543478,51.28695652,100.273913,0.294978261,0.257556522,48.96521739,61.88695652,23.45869565,71.84347826,96.83695652,50.58695652,21.48695652,11.21086957,33.21304348,53.98043478,292.6282609,766,TRUE
120.4352941,244.6764706,0.291194118,28.66764706,76.68529412,0.247173529,91.02352941,185.0588235,0.268776471,0.245370588,46.87058824,67.54117647,28.34705882,104.7441176,135.1205882,73.11764706,29.28235294,16.92058824,48.36176471,66.07058824,369.8470588,480,TRUE
94.2,195.0045455,0.316118182,24.07045455,62.36590909,0.198161364,69.92727273,144.3,0.290120455,0.262131818,49.81363636,69.69545455,22.34090909,83.55227273,107.8,50.39090909,17.90909091,11.49545455,38.99318182,60.44318182,304.4068182,708,TRUE
90.11818182,194.75,0.311113636,25.21363636,74.81136364,0.206211364,67.21818182,129.3,0.299420455,0.258681818,34.18181818,54.325,23.43181818,82.33181818,107.5545455,52.79545455,19.74090909,13.43863636,42.075,54.11363636,294.2204545,612,FALSE
69.39642857,150.9071429,0.296828571,17.90714286,52.39464286,0.194328571,47.80714286,101.6,0.294541071,0.252464286,33.41785714,45.71607143,14.82678571,60.36428571,76.70714286,41.05357143,17.11428571,10.30357143,28.94107143,44.45714286,216.5160714,1038,FALSE
103.2722222,242.2833333,0.2708,34.78888889,98.91111111,0.199436111,71.97777778,149.6944444,0.270230556,0.235327778,39.81111111,63.83888889,31.46944444,101.3083333,134.9166667,55.38333333,23.62222222,16.49722222,49.01111111,66.01944444,339.7805556,786,FALSE
87.15833333,181.05,0.29228125,26.46458333,74.90625,0.2742875,55.5,104.1083333,0.276183333,0.266616667,34.84166667,49.94375,16.63958333,83.83125,102.7729167,47.54166667,17.69166667,13.79791667,33.69791667,46.2625,285.9770833,958,TRUE
100.8571429,204.6666667,0.2888,22.07380952,64.15714286,0.240290476,73.44761905,152.1571429,0.282090476,0.258614286,46.62857143,63.66190476,27.25,84.6,113.7738095,58.83333333,22.52380952,12.85238095,36.64047619,55.54761905,312.5214286,662,FALSE
106.59,219.29,0.293565,26.63,77.3375,0.232025,80.24,158.465,0.2761075,0.256175,42.73,63.0175,26.605,93.1125,122.1975,59.98,20.76,14.6475,44.82,59.17,334.2725,558,FALSE
85.16086957,195.9695652,0.297117391,22.74347826,66.77826087,0.19901087,58.66956522,130.6782609,0.2776,0.24663913,38.40434783,55.07391304,24.13043478,77.08043478,102.7630435,41.53913043,16.59130435,12.61521739,35.95,51.88478261,265.3347826,756,FALSE
121.8777778,262.5166667,0.24685,33.03055556,95.15555556,0.173819444,85.17777778,177.0277778,0.240936111,0.2134,51.03888889,76.18888889,36.54166667,97.15833333,136.1833333,69.01111111,29.48888889,15.76111111,45.31666667,70.375,373.4972222,446,TRUE
120.8235294,252.4,0.314082353,33.95,95.04411765,0.211726471,85.02352941,175.7411765,0.296370588,0.261541176,43.7,61.19117647,30.96764706,111.6794118,144.7352941,69.37647059,21.68235294,17.82058824,46.46764706,62.36764706,366.4970588,562,TRUE
80.58076923,163.9653846,0.316309615,20.99807692,57.47884615,0.238746154,57.13076923,115.05,0.315513462,0.270096154,41.38461538,58.96923077,19.41346154,74.06153846,95.66538462,48.93846154,16.47692308,10.70576923,34.17692308,46.57115385,257.8307692,956,TRUE
75.57083333,177.8666667,0.27528125,22.65625,68.35208333,0.151052083,56.56666667,114.7333333,0.283610417,0.229270833,33.80833333,47.86666667,19.09583333,64.93125,85.37291667,43.14583333,21.39583333,11.00208333,39.55416667,55.31875,258.8666667,720,FALSE
120.2444444,255.6277778,0.323375,31.99166667,88.60555556,0.242819444,83.33333333,173.5166667,0.310316667,0.271283333,57.67222222,74.47222222,34.125,105.6555556,142.0138889,62.88333333,20.81111111,15.11944444,45.83888889,65.66666667,372.8305556,650,TRUE
106.75,237.35,0.3056775,31.5975,83.3225,0.204535,74.66,159.205,0.3080025,0.258945,41.38,61.3175,26.59,86.88,115.8875,60.765,23.525,11.2375,39.79,60.355,332.74,610,FALSE
134.08125,274.00625,0.34085625,32.41875,82.8875,0.195790625,98.55,205.9875,0.308421875,0.2726625,52.74375,71.221875,32.1125,115.56875,149.28125,67.96875,21.3875,16.434375,46.540625,64.74375,405.18125,538,TRUE
94.9,195.3318182,0.304711364,29.39090909,79.15,0.270456818,65.32727273,126.9181818,0.281445455,0.271781818,40.40909091,54.03181818,21.28409091,82.57045455,105.6818182,58.41818182,21.89090909,12.72727273,36.9,54.46363636,303.6022727,852,TRUE
109.2777778,232.6944444,0.325475,35.53611111,99.62222222,0.207091667,77.44444444,149.3722222,0.31795,0.275322222,53.25,79.05277778,31.28333333,106.0555556,138.5944444,63.63333333,25.1,19.23333333,50.69166667,66.7,360.0055556,702,TRUE
80.428,176.088,0.310614,23.166,67.938,0.224814,54.912,108.196,0.280112,0.269264,35.216,49.818,18.074,65.01,84.922,49.084,18.96,9.39,33.442,46.722,265.108,908,FALSE
79.18095238,174.5142857,0.285935714,24.16428571,71.54761905,0.186897619,52.6952381,104.6047619,0.282728571,0.240704762,38.81428571,50.39285714,18.89761905,64.98809524,85.40714286,45.9,17.06190476,10.50238095,37.08333333,51.46428571,254.7833333,572,FALSE
105.5882353,229.6117647,0.351705882,33.38823529,91.93529412,0.19975,69.63529412,141.7117647,0.333582353,0.282911765,47.53529412,63.45882353,28.38529412,93.59705882,123.9705882,52.61176471,23.85882353,15.92352941,42.11764706,64.04117647,341.8647059,606,TRUE
72.9375,165.1791667,0.3085,25.10833333,73.16666667,0.2067625,47.575,95.65,0.312075,0.264641667,34.85833333,49.16458333,20.20625,71.7,93.16666667,41.75833333,13.225,9.035416667,32.55625,43.50833333,238.99375,852,TRUE
88.47647059,197.5647059,0.336926471,28.37058824,81.05294118,0.207223529,58.14117647,118.8294118,0.341673529,0.284052941,34.71176471,50.22352941,24.37941176,73.12058824,99.41764706,48.34705882,26.70588235,10.45588235,41.35588235,57.92647059,290.3617647,588,FALSE
95.30625,213.94375,0.286884375,30.603125,86.79375,0.21270625,60.0875,129.6875,0.2781625,0.24406875,42.73125,60.33125,27.525,79.28125,108.7375,58.0375,18.6625,10.775,41.565625,53.15625,299.684375,562,FALSE
73.69047619,164.2238095,0.287992857,21.74761905,61.86904762,0.172640476,49.40952381,101.5285714,0.287707143,0.233942857,27.57619048,39.01904762,18.7952381,63.3547619,84.16904762,37.39047619,14.53809524,6.478571429,36.16904762,38.29761905,235.2333333,706,FALSE
109.5894737,224.1052632,0.321071053,35.71842105,95.83947368,0.206960526,64.81052632,130.0473684,0.312042105,0.273126316,49.67368421,66.56052632,25.05789474,91.72105263,119.3052632,63.77894737,16.99473684,13.12368421,35.5,54.03684211,331.3447368,722,TRUE
89.30952381,178.4619048,0.33785,22.94285714,63.69047619,0.236583333,64.41904762,125.9666667,0.317366667,0.282438095,34.76666667,48.94761905,22.39761905,73.13809524,97.20952381,48.57142857,19.05238095,10.13333333,34.28333333,49.45,274.9690476,866,TRUE
74.50454545,154.7409091,0.283847727,22.68636364,61.10227273,0.231127273,50.52727273,104.1681818,0.253420455,0.252527273,30.68636364,45.32045455,18.67045455,62.45227273,82.51136364,43.08181818,15.20909091,9.177272727,32.54772727,41.15454545,229.4045455,670,FALSE
66.47727273,152.7772727,0.284290909,19.48863636,58.20454545,0.210938636,46.20909091,97.59545455,0.279375,0.243540909,31.22727273,42.85227273,17.56363636,59.24772727,78.18863636,38.68636364,16.33636364,8.815909091,31.59090909,40.85,222.7636364,698,FALSE
81.4,189.8190476,0.331171429,34.4452381,99.17619048,0.16107381,48.53333333,95.3,0.385604762,0.27527619,40.91428571,55.65714286,20.14047619,73.29285714,95.18571429,40.40952381,20.32380952,11.61904762,36.76428571,51.39285714,286.4309524,668,TRUE
108.5882353,226.2941176,0.307447059,25.70588235,70.61176471,0.209611765,75.78823529,154.0058824,0.309379412,0.255988235,38.86470588,52.94117647,21.09705882,89.52058824,112.9147059,68.3,22.37058824,14.74705882,40.18235294,58.49411765,334.7941176,604,TRUE
88.03,183.035,0.3315675,28.2625,76.035,0.2497825,62.11,121.815,0.31379,0.283355,46.06,63.065,24.61,82.22,108.4075,46.805,17.595,11.235,36.865,55.31,297.295,664,TRUE
98.5,202.3,0.3272175,25.5275,72.915,0.21242,66.75,129.78,0.3118825,0.270985,38.695,58.245,23.3,78.595,103.9325,59.525,21.39,15.63,38.8,51.55,288.4225,608,TRUE
93.73333333,189.8095238,0.312578571,21.9547619,63.7047619,0.250545238,65.94285714,132.1904762,0.300757143,0.271171429,37.28095238,51.79047619,21.60952381,79.64761905,103.0738095,56.76666667,19.33333333,12.83571429,37.9,51.70714286,279.1428571,688,FALSE
82.18571429,181.5952381,0.315221429,29.13809524,76.87619048,0.210052381,48.78095238,98.17619048,0.301359524,0.272157143,39.24761905,54.2452381,16.22142857,75.96666667,93.81904762,47.38095238,17.78571429,9.685714286,36.0047619,49.39761905,277.4,830,TRUE
109.0764706,223.8529412,0.316429412,35.55588235,98.94411765,0.233147059,71.18823529,132.1941176,0.33595,0.279394118,45.8,67.37941176,21.93529412,108.1441176,132.7882353,59.15882353,21.39411765,17.30588235,46.77352941,58.18529412,361.2029412,560,TRUE
64.1,139.1875,0.2859875,19.60833333,59.76041667,0.198566667,40.74166667,82.7875,0.30174375,0.245945833,31.59166667,44.83333333,16.78958333,58.09166667,76.22916667,36.4625,15.70416667,9.854166667,29.53958333,39.98541667,214.075,914,FALSE
107.9058824,233.2176471,0.354794118,36.88529412,98.78235294,0.216988235,71.43529412,142.3058824,0.340205882,0.290688235,40.91764706,63.86176471,29.06176471,93.75882353,125.0735294,61.32941176,21.62352941,13.78529412,51.07647059,63.25882353,346.7411765,410,FALSE
91.42352941,205.7588235,0.293311765,24.22941176,71.52352941,0.221538235,67.98823529,141.2470588,0.280532353,0.2549,35.48235294,56.91470588,28.66470588,81.28529412,112.2352941,50.55294118,20.72352941,12.33235294,40.11176471,59.61176471,290.6029412,470,FALSE
101.0555556,208.3888889,0.280008333,25.26388889,71.81666667,0.200997222,67.92222222,137.2666667,0.290633333,0.239133333,49.47222222,65.98333333,21.23055556,86.47777778,108.8722222,52.6,21.25,13.20555556,38.43888889,53.48611111,316.0583333,444,TRUE
91.32105263,195.6210526,0.285331579,25.39736842,73.72894737,0.210186842,64.28421053,135.4789474,0.282278947,0.243321053,40.52631579,56.58947368,25.08157895,85.11578947,111.8605263,51.30526316,21.56842105,14.00789474,34.86052632,49.05789474,292.4078947,712,TRUE
98.42105263,196.2473684,0.32355,26.32105263,70.63421053,0.220610526,68.33684211,139.6052632,0.324207895,0.274763158,40.79473684,59.15263158,23.93421053,87.88947368,114.1236842,54.79473684,21.42105263,13.49210526,39.56842105,56.24736842,301.4078947,550,TRUE
94.05789474,197.6842105,0.299392105,25.90789474,72.15263158,0.196913158,64.96842105,131.6105263,0.308768421,0.251726316,45.11052632,58.48947368,22.95,80.68157895,105.3947368,61.84210526,20.80526316,9.8,41.12105263,58.8,309.6026316,490,FALSE
98.85263158,213.7263158,0.341060526,32.5,85.86052632,0.212357895,66.13684211,135.4473684,0.326671053,0.272815789,44.13684211,57.71052632,25.90789474,88.06578947,115.4,45.40526316,16.6,16.46052632,36.41578947,58.97105263,318.6578947,576,TRUE
79.38695652,169.6173913,0.345593478,25.87391304,70.45434783,0.165373913,52.97391304,107.0565217,0.360173913,0.272030435,30.62608696,42.5326087,18.81086957,64.92173913,85.19130435,43.26956522,16.65217391,8.47173913,32.54782609,48.87608696,245.0673913,834,FALSE
98.25555556,210.6944444,0.323108333,26.92222222,71.46388889,0.236722222,69.27777778,142.1388889,0.29705,0.266811111,43.11111111,58.25833333,22.025,86.58888889,110.3444444,50.31666667,20.25555556,14.84166667,36.18611111,52.78333333,319.0527778,698,FALSE
94.45,204.0611111,0.312008333,33.72777778,89.46944444,0.260247222,59.95555556,122.6055556,0.310091667,0.278311111,44.28333333,60.22777778,23.25555556,89.975,114.8833333,53.27222222,24.08888889,13.175,42.65,60.44166667,318.8527778,602,TRUE
82.91,182.76,0.303285,30.5675,80.8825,0.22553,53.89,106.405,0.2961975,0.257255,37.605,53.6625,21.4975,82.195,104.8775,40.905,14.78,10.305,39.28,51.395,283.2125,664,TRUE
77.7826087,171.5913043,0.311595652,22.92173913,62.3,0.246813043,51.72173913,109.2956522,0.289813043,0.269091304,34.95652174,49.0826087,19.14130435,61.7173913,82.26086957,43.70869565,17.18695652,8.767391304,31.9173913,49.75,253.9804348,704,FALSE
102.2333333,214.8111111,0.300808333,32.16388889,85.57222222,0.215411111,68.31111111,137.9722222,0.283580556,0.257566667,50.75555556,66.11111111,27.59722222,90.31388889,119.5305556,60.51666667,19.03333333,13.09166667,37.64444444,53.71111111,324.3777778,530,TRUE
81.91428571,187.8952381,0.335542857,30.37857143,80.55,0.221035714,51.00952381,102.547619,0.327288095,0.284357143,33.25238095,45.29285714,21.42380952,69.23571429,92.57380952,45.84285714,18.60952381,12.22619048,34.2,48.32380952,274.5571429,798,TRUE
73.78518519,146.4481481,0.314066667,23.91666667,61.20555556,0.196712963,46.31111111,87.29259259,0.2988,0.257614815,31.21851852,40.85740741,13.59814815,58.78148148,73.99074074,43.34444444,12.71481481,9.166666667,25.78888889,34.89074074,227.0648148,1070,TRUE
82.82272727,175.85,0.319902273,25.86590909,69.89318182,0.207695455,54.67272727,108.9181818,0.330690909,0.266818182,25.98181818,36.24090909,18.79545455,71.55,91.96136364,45.75,14.47727273,8.681818182,36.375,42.62272727,256.2863636,836,FALSE
99.25882353,226.6764706,0.319014706,37.36470588,100.7147059,0.212582353,60.87058824,125.0411765,0.301364706,0.272623529,40.62352941,57.26764706,26.67352941,84.90882353,113.7941176,63.86470588,23.2,13.13529412,44.56764706,53,329.7705882,514,FALSE
66.496,147.06,0.308286,18.002,53.738,0.18569,47.368,99.952,0.303752,0.25012,27.96,41.942,19.116,60.74,81.07,36.08,14.984,9.014,31.686,36.284,211.45,876,FALSE
104.4052632,214.3631579,0.314178947,31.89210526,88.09473684,0.194597368,62.74736842,123.7842105,0.316634211,0.264578947,42.46315789,56.59736842,21.51052632,82.27368421,105.5342105,55.18947368,16.34736842,11.02894737,32.23157895,51.85263158,306.4552632,654,TRUE
87.18181818,167.7363636,0.288265909,25.19090909,67.04545455,0.205988636,60.32727273,113.8454545,0.286479545,0.244968182,32.85909091,43.71363636,20.98636364,69.37727273,91.96818182,47.44090909,18.32272727,9.234090909,31.36818182,43.39545455,268.0340909,864,TRUE
75.33809524,173.3857143,0.308557143,26.07142857,73.53809524,0.255635714,51.6,105.6857143,0.293747619,0.27187619,35.53333333,50.55238095,20.21428571,69.05714286,90.7452381,46.4,17.73809524,11.1452381,36.21904762,48.96190476,259.2452381,620,FALSE
102.6055556,215.9555556,0.303091667,37.06388889,98.075,0.240113889,60.95555556,119.2944444,0.301566667,0.263683333,41.62777778,55.13888889,18.83333333,84.25555556,104.6805556,58.45555556,22.37222222,11.84166667,43.33333333,58.47222222,325.8416667,566,FALSE
51.97666667,127.5966667,0.28067,21.08833333,62.235,0.221851667,31.51333333,64.48333333,0.316081667,0.256873333,23.03333333,33.70666667,11.71166667,47.25333333,60.18,29.57,12.42333333,7.288333333,25.81666667,31.83333333,184.4933333,1076,FALSE
97.805,209.65,0.3003525,27.84,75.7325,0.2038025,62.52,126.49,0.29422,0.25673,35.02,47.88,17.9525,72.9925,93.17,59.825,21.765,15.3325,35.0475,50.125,296.225,728,FALSE
81.725,178.265,0.3136125,32.5575,78.7825,0.26733,52.82,104.85,0.2874175,0.27717,33.535,43.5075,20.605,74.2125,96.315,44.12,17.765,9.605,33.19,47.805,289.7175,716,TRUE
92.53157895,198.6157895,0.339978947,27.34473684,76.97105263,0.195484211,64.27368421,126.8315789,0.313602632,0.283689474,39.18947368,58.08157895,22.00526316,80.33421053,104.0552632,52.02105263,20.4,13.06842105,42.32631579,50.32631579,294.5973684,536,TRUE
106.2777778,219.2111111,0.313941667,27.81944444,77.60277778,0.220830556,74.84444444,149.1722222,0.320644444,0.266216667,41.46111111,57.33888889,27.33611111,89.21666667,118.7861111,63.96111111,25.04444444,13.025,37.56388889,51.96111111,323.1222222,602,TRUE
79.15714286,165.947619,0.354585714,27.9047619,77.39047619,0.2385,52.47619048,99.53809524,0.336559524,0.305152381,34.31428571,47.15238095,16.52619048,69.97142857,87.7047619,45.37142857,18.7,8.776190476,33.76666667,44.84761905,263.4857143,854,TRUE
86.24545455,174.4409091,0.287481818,29.21363636,74.50681818,0.273584091,56.76363636,106.6909091,0.272061364,0.266145455,30.61818182,44.28636364,19.07045455,74.98409091,95.99545455,44.55,18.35,10.01136364,32.54772727,39.07954545,278.4068182,698,TRUE
113.9,253.3875,0.29409375,35.590625,102.95625,0.205459375,72.125,151.3125,0.290275,0.25039375,49.4375,69.646875,28.178125,94.178125,124.946875,70.7,27.5875,16.29375,46.871875,66.253125,358.3,534,FALSE
83.8,177.3380952,0.279792857,24.33571429,69.59761905,0.204414286,62.20952381,117.547619,0.2857,0.241214286,36,55.87142857,26.47142857,74.63809524,102.4452381,46.1047619,17.81904762,9.533333333,35.68333333,42.71428571,277.8142857,620,FALSE
92.21052632,205.9736842,0.291205263,28.78947368,73.29210526,0.179181579,60.43157895,132.3263158,0.289118421,0.241510526,37.23684211,51.22368421,23.37631579,83.06052632,108.1526316,44.87894737,18.21052632,13.71578947,34.67368421,54.01052632,289.1473684,608,TRUE
75.26818182,168.9363636,0.310152273,23.25454545,68.30227273,0.200329545,49.52727273,103.8590909,0.317520455,0.265168182,28.45454545,43.45,20.06136364,73.65681818,95.20681818,36.46363636,15.28181818,9.413636364,38.27272727,41.09318182,242.4636364,660,FALSE
59.18571429,134.2607143,0.290657143,16.12857143,47.65892857,0.227248214,40.80714286,91.76785714,0.282323214,0.248442857,25.25357143,35.47321429,16.8125,57.64285714,75.56964286,29.02142857,11.91785714,7.578571429,23.875,30.69107143,189.1642857,1184,FALSE
