Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Win%,Votes
0.5714285714285714,0.3902439024390244,0.14634146341463414,0.4620689655172414,0.2450980392156863,0.297979797979798,0.423,0.09999999999999999,0.15189873417721517,0.282,0.21782178217821785,0.24479166666666669,0.46,0.30133333333333334,0.1038961038961039,0.07843137254901962,1.0,0.07407407407407407,0.11458333333333334,0.11510791366906475,0.19811320754716982,0.19999999999999998,0.04,0.3181818181818181,0.38,0.21631205673758863,0.301123595505618,0.0
0.5714285714285714,0.8414634146341463,0.8414634146341463,0.6827586206896552,0.5784313725490197,0.7474747474747475,0.395,0.5,0.620253164556962,0.313,0.42574257425742573,0.515625,0.435,0.29733333333333334,0.24675324675324672,0.27450980392156865,0.694,0.12962962962962962,0.3125,0.27338129496402874,0.4905660377358491,0.3333333333333333,0.06,0.6363636363636362,0.44000000000000006,0.5390070921985816,0.3292134831460674,0.0011
0.6285714285714286,0.012195121951219513,0.0,0.04597701149425287,0.09803921568627452,0.050505050505050504,1.0,0.0,0.0,0.0,0.09900990099009901,0.052083333333333336,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.10416666666666667,0.07194244604316546,0.0,0.0,0.0,0.0,0.2,0.07092198581560284,0.6573033707865168,0.0
0.5714285714285714,0.32926829268292684,0.036585365853658534,0.16091954022988506,0.08823529411764706,0.11111111111111112,0.4,0.0,0.03797468354430379,0.125,0.08910891089108912,0.09895833333333333,0.442,0.27199999999999996,0.05194805194805195,0.06862745098039216,0.667,0.1111111111111111,0.14583333333333334,0.14388489208633093,0.04716981132075472,0.06666666666666667,0.02,0.15909090909090906,0.27999999999999997,0.08156028368794326,0.6719101123595506,0.0
0.5428571428571428,0.975609756097561,0.975609756097561,0.7011494252873564,0.4901960784313726,0.5252525252525253,0.475,0.43333333333333335,0.37974683544303794,0.434,0.3663366336633664,0.3854166666666667,0.492,0.3586666666666667,0.35064935064935066,0.3137254901960785,0.826,0.1111111111111111,0.45833333333333337,0.3597122302158273,0.15094339622641512,0.3333333333333333,0.13999999999999999,0.3181818181818181,0.42000000000000004,0.49290780141843976,0.7539325842696629,0.1111
0.8571428571428571,0.5487804878048781,0.43902439024390244,0.5793103448275861,0.33333333333333337,0.40404040404040403,0.419,0.6666666666666666,0.6582278481012658,0.379,0.1386138613861386,0.14583333333333334,0.492,0.36133333333333334,0.11688311688311688,0.09803921568627452,0.848,0.07407407407407407,0.25,0.20143884892086328,0.43396226415094336,0.16666666666666666,0.02,0.5,0.45999999999999996,0.33687943262411346,0.5752808988764045,0.0
0.7142857142857143,0.7682926829268293,0.036585365853658534,0.3425287356321839,0.19607843137254904,0.18686868686868688,0.541,0.09999999999999999,0.11392405063291139,0.31,0.16831683168316833,0.14583333333333334,0.617,0.38599999999999995,0.12987012987012986,0.12745098039215688,0.753,0.25925925925925924,0.3020833333333333,0.3093525179856115,0.0849056603773585,0.16666666666666666,0.16,0.20454545454545453,0.5,0.1879432624113475,0.7539325842696629,0.0
0.6571428571428571,0.8902439024390244,0.2073170731707317,0.3632183908045977,0.13725490196078433,0.16161616161616163,0.429,0.09999999999999999,0.10126582278481013,0.377,0.10891089108910892,0.125,0.448,0.3193333333333333,0.1038961038961039,0.11764705882352941,0.67,0.09259259259259259,0.15625,0.13669064748201437,0.0849056603773585,0.2333333333333333,0.06,0.15909090909090906,0.33999999999999997,0.13829787234042554,0.5752808988764045,0.0
0.6571428571428571,0.36585365853658536,0.23170731707317074,0.6528735632183907,0.36274509803921573,0.4141414141414141,0.445,0.09999999999999999,0.16455696202531644,0.25,0.32673267326732675,0.35937500000000006,0.483,0.3106666666666667,0.2597402597402597,0.25490196078431376,0.782,0.12962962962962962,0.2916666666666667,0.2517985611510791,0.22641509433962265,0.3,0.08,0.3409090909090909,0.5599999999999999,0.34397163120567376,0.5752808988764045,0.0
0.6285714285714286,0.1951219512195122,0.0,0.21149425287356322,0.04901960784313726,0.08080808080808081,0.32,0.13333333333333333,0.13924050632911392,0.412,0.009900990099009901,0.026041666666666668,0.125,0.3066666666666667,0.05194805194805195,0.03921568627450981,1.0,0.018518518518518517,0.09375,0.07194244604316546,0.09433962264150944,0.13333333333333333,0.04,0.022727272727272728,0.08,0.06382978723404256,0.6033707865168539,0.0
0.6857142857142857,0.036585365853658534,0.0,0.20689655172413793,0.22549019607843138,0.20202020202020202,0.583,0.0,0.0,0.0,0.2277227722772277,0.20833333333333334,0.583,0.38866666666666666,0.12987012987012986,0.16666666666666669,0.6,0.24074074074074073,0.17708333333333334,0.2158273381294964,0.0,0.0,0.0,0.06818181818181818,0.13999999999999999,0.2021276595744681,0.3292134831460674,0.0
0.6857142857142857,0.12195121951219512,0.0,0.27586206896551724,0.058823529411764705,0.1212121212121212,0.25,0.13333333333333333,0.24050632911392403,0.211,0.019801980198019802,0.026041666666666668,0.4,0.222,0.0,0.0,0.0,0.14814814814814814,0.16666666666666669,0.1726618705035971,0.03773584905660378,0.03333333333333333,0.0,0.09090909090909091,0.2,0.056737588652482275,0.38426966292134834,0.0
0.6857142857142857,0.18292682926829268,0.0,0.3195402298850575,0.16666666666666669,0.2474747474747475,0.342,0.39999999999999997,0.4177215189873417,0.367,0.04950495049504951,0.08333333333333334,0.292,0.3106666666666667,0.012987012987012988,0.029411764705882353,0.25,0.05555555555555555,0.20833333333333334,0.16546762589928055,0.03773584905660378,0.06666666666666667,0.02,0.11363636363636363,0.16,0.1631205673758865,0.3292134831460674,0.0
0.6571428571428571,0.2073170731707317,0.0,0.18850574712643678,0.08823529411764706,0.09595959595959595,0.485,0.16666666666666666,0.10126582278481013,0.615,0.04950495049504951,0.0625,0.4,0.40399999999999997,0.1038961038961039,0.11764705882352941,0.7,0.05555555555555555,0.125,0.1079136690647482,0.04716981132075472,0.06666666666666667,0.04,0.09090909090909091,0.1,0.11347517730496455,0.643820224719101,0.0
0.6571428571428571,0.06097560975609756,0.0,0.15172413793103448,0.019607843137254905,0.04040404040404041,0.25,0.06666666666666667,0.05063291139240506,0.5,0.0,0.020833333333333336,0.0,0.25,0.025974025974025976,0.03921568627450981,0.5,0.07407407407407407,0.1875,0.15827338129496404,0.03773584905660378,0.06666666666666667,0.0,0.0,0.16,0.028368794326241138,0.38426966292134834,0.0
0.7714285714285715,0.4634146341463415,0.2073170731707317,0.42758620689655175,0.22549019607843138,0.26262626262626265,0.442,0.19999999999999998,0.26582278481012656,0.282,0.16831683168316833,0.16145833333333334,0.546,0.3313333333333333,0.03896103896103896,0.03921568627450981,0.813,0.05555555555555555,0.125,0.1079136690647482,0.1037735849056604,0.26666666666666666,0.06,0.11363636363636363,0.33999999999999997,0.1950354609929078,0.5752808988764045,0.0
0.6857142857142857,0.036585365853658534,0.0,0.08505747126436781,0.06862745098039216,0.10101010101010101,0.333,0.09999999999999999,0.2151898734177215,0.2,0.0297029702970297,0.015625,1.0,0.27799999999999997,0.0,0.0,0.0,0.0,0.03125,0.021582733812949638,0.0,0.0,0.0,0.06818181818181818,0.06,0.06028368794326241,0.6033707865168539,0.0
0.6,0.2682926829268293,0.0,0.0735632183908046,0.03921568627450981,0.03535353535353535,0.563,0.03333333333333333,0.02531645569620253,0.4,0.0297029702970297,0.026041666666666668,0.636,0.4166666666666667,0.0,0.009803921568627453,0.5,0.018518518518518517,0.04166666666666667,0.03597122302158273,0.009433962264150945,0.03333333333333333,0.0,0.045454545454545456,0.06,0.03546099290780142,0.6033707865168539,0.0
0.7714285714285715,0.18292682926829268,0.12195121951219512,0.4206896551724138,0.2450980392156863,0.27272727272727276,0.469,0.6,0.5316455696202531,0.429,0.0693069306930693,0.0625,0.611,0.424,0.012987012987012988,0.029411764705882353,0.5,0.037037037037037035,0.19791666666666666,0.1510791366906475,0.0660377358490566,0.09999999999999999,0.1,0.11363636363636363,0.45999999999999996,0.24822695035460993,0.5752808988764045,0.0
0.6285714285714286,0.4024390243902439,0.04878048780487805,0.16321839080459769,0.07843137254901962,0.09090909090909091,0.426,0.13333333333333333,0.13924050632911392,0.324,0.039603960396039604,0.036458333333333336,0.583,0.35000000000000003,0.06493506493506493,0.06862745098039216,0.682,0.09259259259259259,0.11458333333333334,0.11510791366906475,0.04716981132075472,0.03333333333333333,0.04,0.09090909090909091,0.13999999999999999,0.0851063829787234,0.7539325842696629,0.0
0.6,0.3902439024390244,0.024390243902439025,0.15402298850574714,0.14705882352941177,0.10606060606060606,0.731,0.0,0.0,0.0,0.1485148514851485,0.10937500000000001,0.731,0.48733333333333334,0.0909090909090909,0.08823529411764706,0.724,0.14814814814814814,0.11458333333333334,0.13669064748201437,0.01886792452830189,0.03333333333333333,0.08,0.06818181818181818,0.18,0.13120567375886527,0.6853932584269663,0.0
0.6285714285714286,0.4146341463414634,0.012195121951219513,0.28965517241379307,0.10784313725490198,0.16161616161616163,0.345,0.2333333333333333,0.27848101265822783,0.338,0.039603960396039604,0.05729166666666667,0.361,0.306,0.025974025974025976,0.029411764705882353,0.778,0.05555555555555555,0.14583333333333334,0.12949640287769784,0.1792452830188679,0.13333333333333333,0.02,0.18181818181818182,0.26,0.11347517730496455,0.39775280898876403,0.0
0.6,0.23170731707317074,0.036585365853658534,0.23448275862068965,0.058823529411764705,0.09595959595959595,0.306,0.09999999999999999,0.15189873417721517,0.261,0.0297029702970297,0.036458333333333336,0.385,0.25933333333333336,0.025974025974025976,0.019607843137254905,1.0,0.037037037037037035,0.08333333333333334,0.07194244604316546,0.02830188679245283,0.03333333333333333,0.04,0.06818181818181818,0.13999999999999999,0.06028368794326241,0.2606741573033708,0.0
0.7142857142857143,0.08536585365853659,0.0,0.07126436781609195,0.03921568627450981,0.0707070707070707,0.3,0.0,0.07594936708860758,0.0,0.039603960396039604,0.046875,0.5,0.19999999999999998,0.012987012987012988,0.029411764705882353,0.5,0.018518518518518517,0.04166666666666667,0.043165467625899276,0.0849056603773585,0.09999999999999999,0.0,0.06818181818181818,0.12,0.03546099290780142,0.7404494382022472,0.0
0.6,0.12195121951219512,0.012195121951219513,0.27586206896551724,0.12745098039215688,0.19696969696969696,0.333,0.09999999999999999,0.15189873417721517,0.25,0.09900990099009901,0.14062500000000003,0.37,0.248,0.1038961038961039,0.11764705882352941,0.667,0.20370370370370372,0.15625,0.18705035971223022,0.12264150943396228,0.03333333333333333,0.0,0.18181818181818182,0.13999999999999999,0.13120567375886527,0.301123595505618,0.0
0.6571428571428571,0.4634146341463415,0.024390243902439025,0.25057471264367814,0.17647058823529413,0.23737373737373738,0.376,0.26666666666666666,0.3291139240506329,0.323,0.08910891089108912,0.10937500000000001,0.443,0.3106666666666667,0.15584415584415584,0.15686274509803924,0.75,0.018518518518518517,0.052083333333333336,0.043165467625899276,0.0660377358490566,0.06666666666666667,0.04,0.20454545454545453,0.24,0.19858156028368792,0.6853932584269663,0.0
0.5428571428571428,0.7560975609756098,0.04878048780487805,0.5816091954022988,0.5588235294117647,0.5757575757575758,0.504,0.16666666666666666,0.18987341772151897,0.313,0.5247524752475248,0.5104166666666667,0.534,0.35000000000000003,0.3766233766233766,0.411764705882353,0.691,0.48148148148148145,0.5208333333333334,0.5467625899280575,0.09433962264150944,0.16666666666666666,0.2,0.36363636363636365,0.38,0.5283687943262412,0.5348314606741573,0.0067
0.5714285714285714,0.573170731707317,0.012195121951219513,0.37471264367816093,0.2450980392156863,0.26262626262626265,0.481,0.13333333333333333,0.18987341772151897,0.3,0.19801980198019803,0.19270833333333334,0.555,0.35000000000000003,0.1038961038961039,0.12745098039215688,0.587,0.25925925925925924,0.375,0.3597122302158273,0.07547169811320756,0.09999999999999999,0.27999999999999997,0.20454545454545453,0.44000000000000006,0.2198581560283688,0.5752808988764045,0.0
0.6571428571428571,0.36585365853658536,0.036585365853658534,0.38620689655172413,0.19607843137254904,0.23737373737373738,0.423,0.13333333333333333,0.2151898734177215,0.25,0.15841584158415842,0.15625,0.522,0.312,0.07792207792207792,0.08823529411764706,0.643,0.09259259259259259,0.22916666666666669,0.20143884892086328,0.05660377358490566,0.19999999999999998,0.1,0.11363636363636363,0.2,0.1773049645390071,0.49325842696629213,0.0
0.8285714285714286,0.14634146341463414,0.0,0.3195402298850575,0.09803921568627452,0.19696969696969696,0.255,0.26666666666666666,0.3544303797468354,0.294,0.019801980198019802,0.05729166666666667,0.154,0.24133333333333332,0.0,0.0,0.0,0.037037037037037035,0.0625,0.05755395683453238,0.07547169811320756,0.03333333333333333,0.0,0.045454545454545456,0.12,0.09929078014184396,0.451685393258427,0.0
0.7142857142857143,0.32926829268292684,0.04878048780487805,0.37471264367816093,0.16666666666666669,0.19696969696969696,0.443,0.13333333333333333,0.1772151898734177,0.256,0.1386138613861386,0.13020833333333334,0.552,0.3273333333333333,0.05194805194805195,0.04901960784313726,0.769,0.18518518518518517,0.28125000000000006,0.2589928057553957,0.04716981132075472,0.09999999999999999,0.06,0.09090909090909091,0.13999999999999999,0.14893617021276598,0.2606741573033708,0.0
0.6571428571428571,0.5365853658536586,0.12195121951219512,0.3333333333333333,0.17647058823529413,0.18686868686868688,0.494,0.26666666666666666,0.27848101265822783,0.354,0.09900990099009901,0.078125,0.697,0.3993333333333333,0.03896103896103896,0.058823529411764705,0.481,0.20370370370370372,0.28125000000000006,0.27338129496402874,0.0849056603773585,0.13333333333333333,0.18,0.18181818181818182,0.45999999999999996,0.16666666666666669,0.698876404494382,0.0
0.5428571428571428,0.2682926829268293,0.0,0.12643678160919541,0.019607843137254905,0.07575757575757576,0.152,0.0,0.05063291139240506,0.0,0.019801980198019802,0.05729166666666667,0.2,0.10133333333333333,0.05194805194805195,0.06862745098039216,0.6,0.07407407407407407,0.07291666666666667,0.07913669064748202,0.0660377358490566,0.13333333333333333,0.04,0.06818181818181818,0.08,0.03191489361702128,0.5067415730337079,0.0
0.6285714285714286,1.0,0.6829268292682927,0.6781609195402298,0.29411764705882354,0.3484848484848485,0.43,0.43333333333333335,0.48101265822784806,0.335,0.16831683168316833,0.15625,0.548,0.3486666666666667,0.15584415584415584,0.13725490196078433,0.805,0.12962962962962962,0.2604166666666667,0.2302158273381295,0.19811320754716982,0.5333333333333333,0.1,0.20454545454545453,0.5,0.2943262411347518,0.2606741573033708,0.0
0.5714285714285714,0.975609756097561,0.3048780487804878,0.48735632183908045,0.29411764705882354,0.32323232323232326,0.464,0.26666666666666666,0.3164556962025316,0.325,0.21782178217821785,0.203125,0.553,0.35133333333333333,0.0909090909090909,0.09803921568627452,0.753,0.14814814814814814,0.33333333333333337,0.28776978417266186,0.11320754716981132,0.2333333333333333,0.12,0.13636363636363635,0.27999999999999997,0.26595744680851063,0.5348314606741573,0.0
0.6285714285714286,0.47560975609756095,0.0,0.32873563218390806,0.13725490196078433,0.17676767676767677,0.399,0.09999999999999999,0.11392405063291139,0.324,0.10891089108910892,0.14062500000000003,0.423,0.292,0.05194805194805195,0.06862745098039216,0.577,0.018518518518518517,0.1875,0.13669064748201437,0.2075471698113208,0.09999999999999999,0.02,0.18181818181818182,0.33999999999999997,0.12411347517730496,0.5752808988764045,0.0
0.8,0.5121951219512195,0.0,0.24827586206896554,0.13725490196078433,0.15151515151515152,0.452,0.3,0.27848101265822783,0.409,0.04950495049504951,0.04166666666666667,0.576,0.40199999999999997,0.05194805194805195,0.04901960784313726,0.789,0.037037037037037035,0.13541666666666669,0.1079136690647482,0.04716981132075472,0.03333333333333333,0.02,0.09090909090909091,0.16,0.14184397163120568,0.451685393258427,0.0
0.6285714285714286,0.9024390243902439,0.6829268292682927,0.4505747126436782,0.16666666666666669,0.21212121212121213,0.398,0.09999999999999999,0.16455696202531644,0.258,0.1386138613861386,0.15625,0.457,0.2906666666666667,0.07792207792207792,0.07843137254901962,0.75,0.1111111111111111,0.19791666666666666,0.17985611510791366,0.11320754716981132,0.16666666666666666,0.1,0.13636363636363635,0.48,0.1524822695035461,0.5617977528089888,0.0
0.5428571428571428,0.6341463414634146,0.12195121951219512,0.3218390804597701,0.18627450980392157,0.22727272727272727,0.415,0.13333333333333333,0.16455696202531644,0.319,0.1386138613861386,0.16666666666666669,0.455,0.308,0.07792207792207792,0.08823529411764706,0.681,0.12962962962962962,0.21875000000000003,0.20143884892086328,0.14150943396226415,0.13333333333333333,0.02,0.13636363636363635,0.22000000000000003,0.1702127659574468,0.43820224719101125,0.0
0.6285714285714286,0.8902439024390244,0.4634146341463415,0.5011494252873563,0.35294117647058826,0.3888888888888889,0.467,0.3,0.3164556962025316,0.348,0.2772277227722772,0.2760416666666667,0.523,0.3486666666666667,0.15584415584415584,0.15686274509803924,0.725,0.05555555555555555,0.20833333333333334,0.16546762589928055,0.30188679245283023,0.16666666666666666,0.02,0.2727272727272727,0.33999999999999997,0.3297872340425532,0.451685393258427,0.0
0.7142857142857143,0.3902439024390244,0.0,0.1724137931034483,0.09803921568627452,0.13131313131313133,0.402,0.09999999999999999,0.10126582278481013,0.296,0.07920792079207921,0.08854166666666667,0.455,0.3006666666666667,0.03896103896103896,0.03921568627450981,0.667,0.018518518518518517,0.08333333333333334,0.06474820143884892,0.02830188679245283,0.06666666666666667,0.06,0.06818181818181818,0.2,0.0921985815602837,0.6719101123595506,0.0
