Model,Accuracy,Sensitivity,Specificity,Precision,Recall,F1,Baccuracy
gaussprLinear,0.779220779220779,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.732558139534884,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.77027027027027,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.753424657534247,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.74390243902439,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.728395061728395,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.74390243902439,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.797297297297297,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.817073170731707,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.818181818181818,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.777777777777778,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprLinear,0.740740740740741,0.736740597878496,0.761752136752137,0.774062816616008,0.736740597878496,0.754940711462451,0.749246367315316
gaussprPoly,0.77027027027027,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.731707317073171,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.73972602739726,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.768292682926829,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.74025974025974,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.716216216216216,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.746835443037975,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.675324675324675,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.728395061728395,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.725,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.675,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.6875,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.720930232558139,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.790123456790123,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.717948717948718,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.6875,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.675,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.75609756097561,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.772151898734177,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.7625,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.740740740740741,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.810810810810811,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.617283950617284,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.68,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprPoly,0.753246753246753,0.769527483124397,0.680555555555556,0.727438468550593,0.769527483124397,0.747891283973758,0.725041519339976
gaussprRadial,0.653333333333333,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.7625,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.714285714285714,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.69620253164557,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.67948717948718,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.7,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.666666666666667,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.725,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.6625,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.65,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.6625,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.702702702702703,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.645569620253165,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.636363636363636,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.732558139534884,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.783783783783784,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.684931506849315,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.804878048780488,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.716049382716049,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.670731707317073,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.743243243243243,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.74390243902439,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.662337662337662,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.765432098765432,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
gaussprRadial,0.617283950617284,0.723240115718419,0.673076923076923,0.710227272727273,0.723240115718419,0.716674629718108,0.698158519397671
lssvmRadial,0.768292682926829,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.701298701298701,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.768292682926829,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.814814814814815,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.683544303797468,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.844155844155844,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.709302325581395,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.777777777777778,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.675,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.7,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.725,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.731707317073171,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.759493670886076,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.7875,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.728395061728395,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.77027027027027,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.716049382716049,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.846153846153846,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.779220779220779,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.716216216216216,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.783783783783784,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.706666666666667,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.8,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.6875,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
lssvmRadial,0.73972602739726,0.742526518804243,0.75534188034188,0.770770770770771,0.742526518804243,0.756385068762279,0.748934199573062
svmLinear,0.706666666666667,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.7625,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.753246753246753,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.746835443037975,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.756410256410256,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.725,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.716049382716049,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.7125,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.7,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.7375,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.7,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.689189189189189,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.746835443037975,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.818181818181818,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.732558139534884,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.824324324324324,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.753424657534247,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.75609756097561,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.716049382716049,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.74390243902439,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.77027027027027,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.792682926829268,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.831168831168831,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.753086419753086,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmLinear,0.679012345679012,0.745419479267117,0.743589743589744,0.763079960513327,0.745419479267117,0.754146341463415,0.74450461142843
svmPoly,0.817073170731707,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.797297297297297,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.73972602739726,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.792682926829268,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.818181818181818,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.790123456790123,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.784810126582278,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.74025974025974,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.7625,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.7125,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.779069767441861,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.7125,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.717948717948718,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.759493670886076,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.775,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.777777777777778,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.702702702702703,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.7,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.779220779220779,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.7,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.75609756097561,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.851351351351351,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.703703703703704,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.666666666666667,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmPoly,0.777777777777778,0.781099324975892,0.729700854700855,0.761994355597366,0.781099324975892,0.771428571428571,0.755400089838373
svmRadial,0.7,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.721518987341772,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.65,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.666666666666667,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.693333333333333,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.6625,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.775,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.75,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.75,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.691358024691358,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.753246753246753,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.716216216216216,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.783783783783784,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.712328767123288,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.683544303797468,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.75609756097561,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.792682926829268,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.753246753246753,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.727272727272727,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.691358024691358,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.732558139534884,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.753086419753086,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.695121951219512,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.797297297297297,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadial,0.641975308641975,0.749276759884282,0.691239316239316,0.728893058161351,0.749276759884282,0.738944365192582,0.720258038061799
svmRadialCost,0.7,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.721518987341772,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.65,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.666666666666667,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.68,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.65,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.775,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.75,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.725,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.679012345679012,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.779220779220779,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.702702702702703,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.783783783783784,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.698630136986301,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.670886075949367,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.75609756097561,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.804878048780488,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.766233766233766,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.727272727272727,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.753086419753086,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.732558139534884,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.777777777777778,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.658536585365854,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.797297297297297,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialCost,0.654320987654321,0.749276759884282,0.692307692307692,0.729577464788732,0.749276759884282,0.73929590865842,0.720792226095987
svmRadialSigma,0.75609756097561,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.797297297297297,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.780487804878049,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.698630136986301,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.766233766233766,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.714285714285714,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.72972972972973,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.69620253164557,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.65,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.728395061728395,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.6625,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.65,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.775,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.732558139534884,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.765432098765432,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.666666666666667,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.7125,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.725,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.682926829268293,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.734177215189873,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.653333333333333,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.691358024691358,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.797297297297297,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.679012345679012,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialSigma,0.779220779220779,0.744455159112825,0.694444444444444,0.729678638941399,0.744455159112825,0.736992840095465,0.719449801778635
svmRadialWeights,0.712328767123288,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.719512195121951,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.753246753246753,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.670886075949367,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.792682926829268,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.716049382716049,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.6875,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.766233766233766,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.720930232558139,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
svmRadialWeights,0.765432098765432,0.734811957569913,0.710470085470085,0.737657308809293,0.734811957569913,0.736231884057971,0.722641021519999
